0,0.0,0.03125,4.794390678405762
1,0.0078125,0.0703125,5.579946517944336
2,0.0078125,0.0859375,5.583135604858398
3,0.015625,0.0703125,4.961359024047852
4,0.015625,0.0625,5.267061233520508
5,0.0078125,0.0859375,5.145299434661865
6,0.015625,0.0546875,5.035713195800781
7,0.015625,0.0859375,4.772804260253906
8,0.0234375,0.1171875,4.91207218170166
9,0.0234375,0.1328125,4.6500372886657715
10,0.0,0.0703125,4.914754867553711
11,0.0234375,0.1171875,4.669837474822998
12,0.046875,0.125,4.609818458557129
13,0.0546875,0.1640625,4.546621322631836
14,0.015625,0.0859375,4.760550022125244
15,0.0234375,0.1171875,4.5789289474487305
16,0.03125,0.1171875,4.627131938934326
17,0.0234375,0.1015625,4.594688415527344
18,0.0234375,0.1484375,4.443493843078613
19,0.046875,0.125,4.431685924530029
20,0.0234375,0.15625,4.3202128410339355
21,0.0390625,0.1484375,4.433868408203125
22,0.09375,0.2265625,4.248089790344238
23,0.046875,0.15625,4.415713310241699
24,0.03125,0.1640625,4.488028526306152
25,0.0703125,0.1953125,4.3713226318359375
26,0.0546875,0.2109375,4.202600002288818
27,0.0390625,0.1796875,4.364958763122559
28,0.0546875,0.1328125,4.39931583404541
29,0.0703125,0.25,4.259958744049072
30,0.0703125,0.2109375,4.266077518463135
31,0.0703125,0.21875,4.39633846282959
32,0.0546875,0.125,4.404754638671875
33,0.015625,0.1484375,4.38563346862793
34,0.046875,0.203125,4.262207984924316
35,0.0625,0.171875,4.353931427001953
36,0.046875,0.265625,4.221301555633545
37,0.046875,0.2890625,4.155474662780762
38,0.046875,0.1640625,4.381129264831543
39,0.0625,0.203125,4.2407989501953125
40,0.0390625,0.171875,4.309987545013428
41,0.0703125,0.2265625,4.259654998779297
42,0.0546875,0.1796875,4.270581245422363
43,0.0859375,0.2265625,4.186357498168945
44,0.0625,0.1796875,4.296154975891113
45,0.0859375,0.1875,4.210415363311768
46,0.0625,0.2734375,4.217658042907715
47,0.109375,0.2578125,4.086906433105469
48,0.0390625,0.1640625,4.340151786804199
49,0.09375,0.21875,4.17221212387085
50,0.046875,0.1640625,4.223359107971191
51,0.0546875,0.2265625,4.21401309967041
52,0.078125,0.3203125,4.002761363983154
53,0.078125,0.28125,4.109744548797607
54,0.0546875,0.2421875,4.161924839019775
55,0.109375,0.2421875,3.9448647499084473
56,0.0703125,0.203125,4.414003372192383
57,0.078125,0.296875,4.013694763183594
58,0.046875,0.2265625,4.119004726409912
59,0.1171875,0.2734375,4.032430171966553
60,0.09375,0.2890625,3.9883296489715576
61,0.0859375,0.1953125,4.263561248779297
62,0.109375,0.296875,3.9229273796081543
63,0.078125,0.2734375,4.009812355041504
64,0.1015625,0.21875,4.161186218261719
65,0.0703125,0.1875,4.099526882171631
66,0.0859375,0.2265625,4.201240539550781
67,0.078125,0.2578125,4.125425338745117
68,0.0625,0.2109375,4.200370788574219
69,0.1328125,0.2421875,4.007214546203613
70,0.078125,0.25,3.975998640060425
71,0.078125,0.2734375,3.9189791679382324
72,0.140625,0.3125,3.8335700035095215
73,0.09375,0.2421875,4.115264415740967
74,0.1015625,0.28125,3.9489855766296387
75,0.0703125,0.296875,4.032086372375488
76,0.0390625,0.1796875,4.286655426025391
77,0.046875,0.1875,4.445918083190918
78,0.125,0.3515625,3.969961166381836
79,0.1171875,0.28125,3.921633720397949
80,0.1171875,0.2421875,4.078216552734375
81,0.03125,0.21875,4.223854064941406
82,0.0390625,0.21875,4.091291904449463
83,0.09375,0.2578125,4.015842437744141
84,0.125,0.2734375,4.087065696716309
85,0.125,0.296875,3.8402481079101562
86,0.109375,0.3671875,3.820408344268799
87,0.09375,0.2734375,4.042067527770996
88,0.1015625,0.28125,3.9668023586273193
89,0.109375,0.265625,3.903482437133789
90,0.1015625,0.296875,4.11457633972168
91,0.109375,0.2890625,3.887835741043091
92,0.0859375,0.2578125,4.074309349060059
93,0.0859375,0.3046875,3.9201202392578125
94,0.0625,0.25,4.09263801574707
95,0.109375,0.3125,3.81184720993042
96,0.1015625,0.28125,3.885281562805176
97,0.1015625,0.328125,3.8100104331970215
98,0.0859375,0.25,4.019225120544434
99,0.1015625,0.3359375,3.890885353088379
100,0.1171875,0.3515625,3.840418815612793
101,0.078125,0.3515625,3.8067007064819336
102,0.109375,0.34375,3.7972936630249023
103,0.078125,0.28125,4.094785690307617
104,0.109375,0.2734375,3.88480281829834
105,0.1171875,0.3125,3.9394402503967285
106,0.0625,0.2421875,4.209524154663086
107,0.109375,0.3515625,3.794966459274292
108,0.09375,0.2890625,4.087307929992676
109,0.09375,0.3203125,3.7476558685302734
110,0.1640625,0.375,3.7396512031555176
111,0.078125,0.2890625,4.027586936950684
112,0.078125,0.3046875,3.8774240016937256
113,0.109375,0.3125,3.9737298488616943
114,0.1171875,0.3046875,3.965096950531006
115,0.078125,0.21875,4.10496187210083
116,0.1171875,0.328125,3.969712734222412
117,0.1171875,0.3125,3.8596503734588623
118,0.125,0.3671875,3.7979092597961426
119,0.1015625,0.296875,3.9315295219421387
120,0.1328125,0.375,3.662398099899292
121,0.1171875,0.2734375,3.9290249347686768
