178,0.1953125,0.4765625,3.4670848846435547
179,0.1640625,0.3671875,3.615710973739624
180,0.1171875,0.3359375,3.883239269256592
181,0.1953125,0.421875,3.5669946670532227
182,0.203125,0.4375,3.4818034172058105
183,0.1171875,0.3828125,3.586650848388672
184,0.1328125,0.390625,3.6436667442321777
185,0.1953125,0.4765625,3.367410182952881
186,0.1484375,0.3984375,3.6878092288970947
187,0.1640625,0.484375,3.5005407333374023
188,0.1796875,0.4921875,3.4190683364868164
189,0.140625,0.34375,3.8503317832946777
190,0.1640625,0.34375,3.6636745929718018
191,0.171875,0.5,3.440829277038574
192,0.1328125,0.390625,3.719226837158203
193,0.1953125,0.5,3.346027374267578
194,0.125,0.3828125,3.578181743621826
195,0.1328125,0.3828125,3.677269458770752
196,0.2421875,0.484375,3.18843150138855
197,0.171875,0.46875,3.2397735118865967
198,0.140625,0.3984375,3.628830671310425
199,0.1328125,0.34375,3.780106782913208
200,0.15625,0.3984375,3.667825222015381
201,0.1640625,0.453125,3.4734833240509033
202,0.09375,0.390625,3.716217279434204
203,0.234375,0.40625,3.2789878845214844
204,0.2109375,0.4453125,3.3908073902130127
205,0.1953125,0.4921875,3.3862218856811523
206,0.203125,0.5,3.2728590965270996
207,0.1640625,0.4140625,3.5513343811035156
208,0.1640625,0.4296875,3.4710752964019775
209,0.171875,0.4765625,3.3903732299804688
210,0.171875,0.40625,3.402268886566162
211,0.1796875,0.4296875,3.627546787261963
212,0.1640625,0.4453125,3.3933351039886475
213,0.1953125,0.484375,3.4918267726898193
214,0.234375,0.46875,3.3716654777526855
215,0.1640625,0.390625,3.7414355278015137
216,0.1171875,0.359375,3.767043352127075
217,0.15625,0.4453125,3.6262025833129883
218,0.1640625,0.4609375,3.536695957183838
219,0.2109375,0.53125,3.1937808990478516
220,0.234375,0.453125,3.253340005874634
221,0.1640625,0.3984375,3.493621826171875
222,0.171875,0.4140625,3.5300896167755127
223,0.1640625,0.375,3.570585250854492
224,0.1640625,0.4921875,3.354623794555664
225,0.1796875,0.515625,3.1341845989227295
226,0.1796875,0.3828125,3.5238661766052246
227,0.1328125,0.4609375,3.378345012664795
228,0.2109375,0.4453125,3.4581727981567383
229,0.2734375,0.515625,3.046260356903076
230,0.2109375,0.4140625,3.4056549072265625
231,0.1328125,0.4609375,3.4706695079803467
232,0.171875,0.4140625,3.465834856033325
233,0.1484375,0.4375,3.441725730895996
234,0.1484375,0.40625,3.58125638961792
235,0.2265625,0.4609375,3.4697494506835938
236,0.1875,0.5,3.258951187133789
237,0.2109375,0.515625,3.228400945663452
238,0.203125,0.4375,3.229339599609375
239,0.1875,0.453125,3.4965219497680664
240,0.203125,0.515625,3.2661221027374268
241,0.25,0.484375,3.2837698459625244
242,0.2421875,0.46875,3.378039836883545
243,0.1484375,0.3828125,3.6025609970092773
244,0.140625,0.3984375,3.4995017051696777
245,0.140625,0.453125,3.399566411972046
246,0.2109375,0.4609375,3.321979284286499
247,0.2265625,0.5078125,3.0925047397613525
248,0.296875,0.5546875,2.9671711921691895
249,0.1796875,0.4375,3.5009002685546875
250,0.1953125,0.5078125,3.1897549629211426
251,0.21875,0.5546875,3.1103484630584717
252,0.1953125,0.4453125,3.281620502471924
253,0.171875,0.46875,3.3622899055480957
254,0.171875,0.4296875,3.4963507652282715
255,0.171875,0.46875,3.484651565551758
256,0.1796875,0.390625,3.472583532333374
257,0.21875,0.375,3.571310520172119
258,0.2109375,0.453125,3.4027538299560547
259,0.2421875,0.4453125,3.2412843704223633
260,0.1328125,0.4375,3.501523733139038
261,0.1953125,0.4765625,3.3114264011383057
262,0.1796875,0.4609375,3.2891886234283447
263,0.1328125,0.4296875,3.4617202281951904
264,0.171875,0.390625,3.6279659271240234
265,0.1640625,0.46875,3.402933120727539
266,0.1875,0.421875,3.4219205379486084
267,0.1640625,0.4765625,3.4028258323669434
268,0.1484375,0.453125,3.473742723464966
269,0.15625,0.3984375,3.6598663330078125
270,0.171875,0.4296875,3.607511520385742
271,0.2109375,0.453125,3.331986427307129
272,0.140625,0.4453125,3.387202024459839
273,0.2109375,0.5,3.3455686569213867
274,0.1640625,0.4296875,3.417900562286377
275,0.2109375,0.4921875,3.245081663131714
276,0.203125,0.4921875,3.2889180183410645
277,0.1875,0.4140625,3.4291770458221436
278,0.1640625,0.3671875,3.5958611965179443
279,0.1796875,0.5078125,3.238579750061035
280,0.171875,0.4453125,3.318244457244873
281,0.1796875,0.421875,3.3788652420043945
282,0.1953125,0.40625,3.3819174766540527
283,0.1484375,0.5546875,3.2198686599731445
284,0.1953125,0.5078125,3.309086561203003
285,0.203125,0.53125,3.359483242034912
286,0.2421875,0.5390625,3.1763532161712646
287,0.25,0.4921875,3.2149548530578613
288,0.1953125,0.5,3.1486387252807617
289,0.1796875,0.46875,3.33133864402771
290,0.1796875,0.515625,3.134941339492798
291,0.1953125,0.5390625,3.1954588890075684
292,0.2109375,0.4765625,3.314236879348755
293,0.1953125,0.46875,3.345797538757324
294,0.109375,0.421875,3.406599998474121
295,0.234375,0.5390625,3.1100616455078125
296,0.2265625,0.4609375,3.2817468643188477
297,0.234375,0.515625,3.262855052947998
298,0.21875,0.4765625,3.3983469009399414
299,0.2109375,0.5,3.1463708877563477
300,0.1953125,0.4765625,3.4078917503356934
301,0.203125,0.4921875,3.302518606185913
302,0.1953125,0.5625,3.1242129802703857
303,0.2109375,0.5078125,3.3253719806671143
304,0.2265625,0.46875,3.185549259185791
305,0.234375,0.5234375,3.176144599914551
306,0.296875,0.5078125,3.0023956298828125
307,0.1796875,0.4609375,3.330230712890625
308,0.265625,0.546875,3.049147605895996
309,0.21875,0.46875,3.2457613945007324
310,0.1875,0.53125,3.201676607131958
311,0.1953125,0.453125,3.353930950164795
312,0.21875,0.5078125,3.1921427249908447
313,0.265625,0.5703125,3.0594687461853027
314,0.2421875,0.5546875,3.0691001415252686
315,0.140625,0.46875,3.3220324516296387
316,0.203125,0.5078125,3.226245403289795
317,0.2578125,0.515625,3.099043130874634
318,0.203125,0.484375,3.2216739654541016
319,0.28125,0.546875,3.186147689819336
320,0.2890625,0.546875,3.00282883644104
321,0.2421875,0.484375,3.305511474609375
322,0.2734375,0.578125,2.8633627891540527
323,0.21875,0.53125,3.224036693572998
324,0.15625,0.46875,3.3032448291778564
325,0.2578125,0.5078125,3.174994468688965
326,0.2109375,0.515625,3.116103410720825
327,0.203125,0.46875,3.445168972015381
328,0.2109375,0.484375,3.2063841819763184
329,0.1875,0.453125,3.5637807846069336
330,0.2265625,0.515625,3.365960121154785
331,0.2109375,0.4921875,3.334892749786377
332,0.2421875,0.5,3.266037940979004
333,0.2578125,0.5,3.2415883541107178
334,0.1875,0.4375,3.4359335899353027
335,0.1640625,0.515625,3.13737416267395
336,0.15625,0.5390625,3.328195333480835
337,0.234375,0.53125,3.1760926246643066
338,0.296875,0.5546875,2.9143576622009277
339,0.2109375,0.4453125,3.352839469909668
340,0.2109375,0.484375,3.1424293518066406
341,0.3125,0.453125,3.1317384243011475
342,0.1328125,0.46875,3.3130900859832764
343,0.1640625,0.4609375,3.385451078414917
344,0.2109375,0.4375,3.2817959785461426
345,0.2578125,0.5390625,2.986452579498291
346,0.203125,0.484375,3.313725471496582
347,0.296875,0.5234375,3.055896282196045
348,0.1875,0.484375,3.261496067047119
349,0.15625,0.4765625,3.33905029296875
350,0.234375,0.5078125,3.2342445850372314
351,0.1953125,0.5,3.4043190479278564
352,0.2109375,0.5,3.2606334686279297
353,0.2109375,0.5078125,3.1732606887817383
354,0.1953125,0.5078125,3.286834716796875
355,0.1796875,0.4921875,3.2944209575653076
356,0.2734375,0.5234375,3.032719850540161
357,0.2109375,0.5234375,3.0961995124816895
358,0.21875,0.453125,3.2926907539367676
359,0.1796875,0.4453125,3.4363479614257812
360,0.171875,0.5234375,3.23005747795105
361,0.265625,0.5546875,3.063871145248413
362,0.1953125,0.4921875,3.389880657196045
363,0.28125,0.59375,2.9472506046295166
364,0.21875,0.515625,3.201063632965088
365,0.25,0.5,3.2296791076660156
366,0.25,0.5703125,2.9755454063415527
367,0.21875,0.5,3.1510674953460693
368,0.2734375,0.515625,3.1411614418029785
369,0.265625,0.546875,2.950040817260742
370,0.2734375,0.5,3.0610544681549072
371,0.25,0.453125,3.2892346382141113
372,0.2109375,0.546875,3.1112558841705322
373,0.1640625,0.4375,3.4816861152648926
374,0.234375,0.5625,3.1883597373962402
375,0.234375,0.5234375,3.214674472808838
376,0.1796875,0.4765625,3.3821070194244385
377,0.1640625,0.421875,3.5197243690490723
378,0.1953125,0.484375,3.3266453742980957
379,0.2109375,0.5546875,3.2177090644836426
380,0.1796875,0.4375,3.2768964767456055
381,0.1875,0.484375,3.342301845550537
382,0.1796875,0.5078125,3.1440892219543457
383,0.2265625,0.5078125,3.0948147773742676
384,0.203125,0.5390625,3.1500132083892822
385,0.21875,0.5390625,3.1544337272644043
386,0.21875,0.5234375,3.201545238494873
387,0.265625,0.5390625,3.0701184272766113
388,0.2421875,0.4375,3.3261680603027344
389,0.203125,0.53125,3.2150721549987793
390,0.2421875,0.5078125,3.00707745552063
391,0.2890625,0.609375,2.7958264350891113
392,0.28125,0.609375,2.983177661895752
393,0.203125,0.5546875,3.2294087409973145
394,0.3125,0.59375,2.9180068969726562
395,0.2109375,0.5859375,2.8054075241088867
396,0.2890625,0.6171875,2.735504627227783
397,0.3203125,0.5234375,3.1080286502838135
398,0.2734375,0.578125,2.9571890830993652
399,0.2578125,0.53125,2.8907687664031982
400,0.2421875,0.578125,3.1230177879333496
401,0.2421875,0.5234375,3.135359764099121
402,0.2890625,0.6171875,2.846001148223877
403,0.3046875,0.609375,2.8640735149383545
404,0.3046875,0.6171875,2.7718605995178223
405,0.2421875,0.4765625,3.2600297927856445
406,0.28125,0.5625,2.981790065765381
407,0.203125,0.515625,3.0725345611572266
408,0.1875,0.4609375,3.167755603790283
409,0.25,0.515625,3.006887435913086
410,0.25,0.515625,3.1044485569000244
411,0.28125,0.53125,2.8856494426727295
412,0.2109375,0.5234375,3.169882297515869
413,0.234375,0.578125,3.1187238693237305
414,0.3125,0.640625,2.8378233909606934
415,0.21875,0.53125,3.1782875061035156
416,0.2109375,0.53125,3.152479887008667
417,0.2578125,0.5625,2.930574417114258
418,0.28125,0.6015625,3.0361742973327637
419,0.296875,0.640625,2.7171401977539062
420,0.328125,0.6171875,2.7619218826293945
421,0.296875,0.59375,2.7560229301452637
422,0.3125,0.6328125,2.6785025596618652
423,0.25,0.5625,2.935542106628418
424,0.2265625,0.5,3.22611403465271
425,0.2421875,0.515625,3.1873416900634766
426,0.2578125,0.609375,3.0042173862457275
427,0.25,0.5078125,3.2422828674316406
428,0.25,0.5390625,3.12431001663208
429,0.21875,0.53125,3.0425918102264404
430,0.234375,0.5859375,2.8482136726379395
431,0.203125,0.4453125,3.2786972522735596
432,0.296875,0.5546875,2.9194202423095703
433,0.2109375,0.46875,3.2596371173858643
434,0.25,0.546875,3.0169525146484375
435,0.296875,0.5625,2.946131706237793
436,0.25,0.5390625,3.201231002807617
437,0.2578125,0.5,3.172961711883545
438,0.2734375,0.5859375,2.904684066772461
439,0.171875,0.5,3.1178104877471924
440,0.25,0.59375,2.8669567108154297
441,0.21875,0.53125,3.1717934608459473
442,0.3125,0.546875,2.963632583618164
443,0.2890625,0.546875,3.0493080615997314
444,0.328125,0.53125,2.8621749877929688
445,0.2734375,0.640625,2.9075584411621094
446,0.3046875,0.6171875,2.689969062805176
447,0.21875,0.5078125,3.2213966846466064
448,0.2265625,0.5546875,3.033385753631592
449,0.2421875,0.5,3.1405653953552246
450,0.28125,0.53125,2.8628833293914795
451,0.2578125,0.546875,2.9717535972595215
452,0.2421875,0.5390625,2.9813637733459473
453,0.265625,0.5625,2.9044976234436035
454,0.3125,0.5703125,2.839543581008911
455,0.3046875,0.609375,2.7031185626983643
456,0.265625,0.453125,3.3042056560516357
457,0.2734375,0.484375,2.988272190093994
458,0.1953125,0.5234375,3.314640998840332
459,0.2421875,0.4765625,3.141524076461792
460,0.1953125,0.59375,2.9781370162963867
461,0.296875,0.5859375,2.7747414112091064
462,0.359375,0.59375,2.650520086288452
463,0.203125,0.578125,2.861665725708008
464,0.2890625,0.546875,3.0297412872314453
465,0.2421875,0.5390625,2.9860546588897705
466,0.2734375,0.5859375,2.828207015991211
467,0.21875,0.53125,3.020416259765625
468,0.2421875,0.5625,2.9669501781463623
469,0.296875,0.6171875,2.7044150829315186
470,0.1796875,0.484375,3.2439520359039307
471,0.1796875,0.578125,3.0681843757629395
472,0.3046875,0.6171875,2.7324180603027344
473,0.234375,0.515625,2.961277961730957
474,0.28125,0.59375,2.793915271759033
475,0.3046875,0.59375,2.911576747894287
476,0.3125,0.640625,2.800232410430908
477,0.3671875,0.625,2.7033982276916504
478,0.2734375,0.546875,3.0314078330993652
479,0.234375,0.5703125,3.0214552879333496
480,0.25,0.515625,3.1322479248046875
481,0.3125,0.546875,2.8719100952148438
482,0.3046875,0.5546875,2.7597880363464355
483,0.3203125,0.6015625,2.7587077617645264
484,0.265625,0.5625,2.8383522033691406
485,0.2734375,0.625,2.753641128540039
486,0.265625,0.5546875,3.032743453979492
487,0.25,0.625,2.8604655265808105
488,0.3125,0.609375,2.783933401107788
489,0.2734375,0.5703125,2.9883315563201904
490,0.28125,0.6328125,2.78415584564209
491,0.296875,0.59375,2.8214874267578125
492,0.296875,0.5859375,2.8648085594177246
493,0.296875,0.5859375,2.8012897968292236
494,0.2421875,0.546875,3.109893798828125
495,0.3203125,0.5859375,2.804302215576172
496,0.28125,0.5703125,2.8780856132507324
497,0.2265625,0.515625,3.1376736164093018
498,0.3125,0.59375,2.7504310607910156
499,0.3125,0.640625,2.6094486713409424
500,0.2734375,0.5625,2.94594669342041
501,0.34375,0.578125,2.759532928466797
502,0.265625,0.609375,2.7999072074890137
503,0.3046875,0.5625,2.8702504634857178
504,0.21875,0.5625,2.9471421241760254
505,0.25,0.578125,2.99606990814209
506,0.28125,0.5625,3.123950958251953
507,0.2578125,0.6171875,2.8119149208068848
508,0.2578125,0.578125,2.924420118331909
509,0.2890625,0.5859375,2.932157039642334
510,0.2578125,0.671875,2.677975654602051
511,0.296875,0.6328125,2.6877312660217285
512,0.3125,0.59375,2.839247703552246
513,0.2734375,0.5625,3.0712742805480957
514,0.2890625,0.546875,3.076948642730713
515,0.2734375,0.609375,2.681910753250122
516,0.359375,0.65625,2.6400797367095947
517,0.3203125,0.5859375,2.710841178894043
518,0.2578125,0.609375,2.8677680492401123
519,0.3046875,0.65625,2.715378761291504
520,0.25,0.6015625,2.8014373779296875
521,0.3125,0.5703125,2.744480609893799
522,0.390625,0.671875,2.4846928119659424
523,0.234375,0.59375,3.0031003952026367
524,0.265625,0.5625,3.095075845718384
525,0.1875,0.6171875,3.0185160636901855
526,0.203125,0.4765625,3.288771629333496
527,0.2421875,0.578125,2.9467227458953857
528,0.2265625,0.6171875,2.971353530883789
529,0.2578125,0.5859375,2.739779472351074
530,0.265625,0.59375,3.0412673950195312
531,0.2421875,0.5859375,2.963214874267578
532,0.2734375,0.5703125,2.9674956798553467
533,0.2734375,0.53125,3.0246365070343018
534,0.28125,0.6015625,2.8873376846313477
535,0.2734375,0.6015625,2.9309964179992676
536,0.265625,0.6015625,3.051750659942627
537,0.296875,0.6328125,2.748441457748413
538,0.265625,0.5703125,3.0395843982696533
539,0.3671875,0.6484375,2.534101724624634
540,0.265625,0.5703125,2.8130640983581543
541,0.3515625,0.6171875,2.908693313598633
542,0.28125,0.59375,2.842440128326416
543,0.234375,0.5625,2.989081621170044
544,0.2734375,0.5625,2.885758876800537
545,0.2421875,0.5390625,2.910045623779297
546,0.28125,0.6171875,2.6949515342712402
547,0.28125,0.6015625,3.0050339698791504
548,0.328125,0.5859375,2.763676166534424
549,0.3125,0.6328125,2.7165422439575195
550,0.2421875,0.6015625,2.8892405033111572
551,0.2578125,0.625,2.8200390338897705
552,0.265625,0.53125,2.8502490520477295
553,0.25,0.5859375,2.8796768188476562
554,0.34375,0.59375,2.7763381004333496
555,0.34375,0.640625,2.635427951812744
556,0.3671875,0.640625,2.574002504348755
557,0.296875,0.5625,3.0202419757843018
558,0.2734375,0.609375,2.8474576473236084
559,0.3125,0.6484375,2.661055564880371
560,0.2421875,0.5546875,3.018550157546997
561,0.3046875,0.6484375,2.712252616882324
562,0.2734375,0.546875,2.891732692718506
563,0.2734375,0.5546875,2.856414556503296
564,0.328125,0.625,2.644623279571533
565,0.3359375,0.6015625,2.7099695205688477
566,0.34375,0.59375,2.7747018337249756
567,0.2265625,0.515625,3.054374933242798
568,0.1875,0.5703125,3.056035041809082
569,0.25,0.5859375,2.932727098464966
570,0.3515625,0.625,2.720792293548584
571,0.2890625,0.640625,2.7013235092163086
572,0.2890625,0.6015625,2.8263778686523438
573,0.2421875,0.5859375,2.91396164894104
574,0.234375,0.5859375,2.9689226150512695
575,0.28125,0.59375,2.886352062225342
576,0.2265625,0.4609375,3.030130386352539
577,0.296875,0.578125,2.8400769233703613
578,0.265625,0.6015625,2.916924476623535
579,0.25,0.5859375,2.8676857948303223
580,0.2890625,0.640625,2.793125629425049
581,0.28125,0.6171875,2.84045147895813
582,0.359375,0.65625,2.5031509399414062
583,0.3125,0.6015625,2.798428535461426
584,0.3046875,0.59375,2.7836108207702637
585,0.34375,0.609375,2.7039825916290283
586,0.25,0.5859375,3.0072579383850098
587,0.359375,0.6484375,2.6129603385925293
588,0.28125,0.5859375,2.906558036804199
589,0.2578125,0.5625,2.9810776710510254
590,0.3125,0.578125,2.8802483081817627
591,0.34375,0.6328125,2.6564579010009766
592,0.2109375,0.5546875,3.090278148651123
593,0.234375,0.609375,2.8198511600494385
594,0.328125,0.625,2.6689717769622803
595,0.2265625,0.53125,3.1626734733581543
596,0.3046875,0.6015625,2.7950189113616943
597,0.2109375,0.59375,2.872677803039551
598,0.21875,0.6171875,2.9068477153778076
599,0.3203125,0.6015625,2.742291212081909
600,0.2421875,0.6171875,2.735804557800293
601,0.3046875,0.625,2.8802332878112793
602,0.328125,0.65625,2.5991902351379395
603,0.28125,0.6015625,2.694361448287964
604,0.3125,0.65625,2.7190237045288086
605,0.28125,0.6015625,2.727022647857666
606,0.265625,0.609375,2.706758499145508
607,0.3203125,0.578125,2.960784435272217
608,0.3359375,0.671875,2.67350435256958
609,0.2890625,0.5703125,2.710317611694336
610,0.3203125,0.609375,2.7145450115203857
611,0.3046875,0.625,2.631812572479248
612,0.3125,0.609375,2.7923789024353027
613,0.25,0.5234375,2.932537317276001
614,0.390625,0.640625,2.476130723953247
615,0.265625,0.703125,2.620981216430664
616,0.328125,0.6171875,2.6588451862335205
617,0.3359375,0.6484375,2.7045063972473145
618,0.328125,0.640625,2.6804087162017822
619,0.296875,0.609375,2.777560234069824
620,0.328125,0.609375,2.687216281890869
621,0.2578125,0.609375,2.7818541526794434
622,0.2890625,0.515625,3.213202953338623
623,0.2265625,0.5078125,2.9868154525756836
624,0.2734375,0.6015625,2.905985116958618
625,0.296875,0.65625,2.7267889976501465
626,0.2734375,0.5390625,2.8632419109344482
627,0.296875,0.609375,2.8885245323181152
628,0.2734375,0.59375,2.8525941371917725
629,0.2578125,0.53125,2.908895254135132
630,0.2890625,0.6484375,2.547621726989746
631,0.2734375,0.5859375,2.7246570587158203
632,0.2890625,0.5859375,2.765090227127075
633,0.3125,0.609375,2.7385711669921875
634,0.3125,0.5859375,2.8297271728515625
635,0.3984375,0.6640625,2.538494348526001
636,0.296875,0.6328125,2.621230363845825
637,0.28125,0.578125,2.84133243560791
638,0.359375,0.6484375,2.55661678314209
639,0.2890625,0.65625,2.694518804550171
640,0.2421875,0.5390625,2.964512825012207
641,0.34375,0.6875,2.663137674331665
642,0.3828125,0.65625,2.5285632610321045
643,0.3671875,0.65625,2.434115409851074
644,0.3125,0.6875,2.4696178436279297
645,0.2734375,0.6171875,2.8375072479248047
646,0.3125,0.5859375,2.7815370559692383
647,0.2734375,0.5390625,3.0347583293914795
648,0.3203125,0.578125,2.6451940536499023
649,0.234375,0.6328125,2.7820024490356445
650,0.328125,0.609375,2.7566957473754883
651,0.359375,0.640625,2.6012911796569824
652,0.2734375,0.59375,2.7527971267700195
653,0.2734375,0.5859375,2.884158134460449
654,0.2421875,0.5703125,2.9863038063049316
